12092,53,M
12093,53,S
12094,53,r
12094,56,S
12096,53,M
12097,51,M
12098,52,M
12099,52,r
12102,56,S
12103,53,r
12103,54,S
12105,60,r
12108,57,S
12109,57,r
12109,52,S
12112,55,M
12113,55,M
12114,53,r
12117,55,S
12118,57,r
12118,47,S
12120,59,M
12121,54,M
12122,54,r
12125,54,S
12126,56,S
12128,50,M
12129,56,M
12130,55,M
12131,57,r
12134,49,S
12135,56,r
12135,54,S
12137,53,M
12138,60,M
12139,58,M
12140,56,r
12143,56,S
12144,58,r
12144,52,S
12146,59,M
12147,54,M
12148,57,M
12149,51,r
12152,53,S
12153,52,r
12153,51,S
12155,58,M
12156,61,M
12157,56,M
12158,54,r
12161,61,S
12162,49,r
12162,54,S
12165,56,S
12166,62,S
12170,54,S
12171,50,r
12171,56,S
12173,54,M
12174,59,S
12175,58,S
12178,49,M
12179,52,M
12182,54,S
12183,54,S
12186,59,M
12187,58,M
12190,54,S
12191,49,S
12192,53,r
12192,56,S
12195,54,S
12196,55,S
12199,54,S
12200,55,S
12201,56,r
12201,55,S
12203,53,M
12204,52,M
12208,56,S
12209,53,S
12212,54,M
12213,51,M
12214,54,r
12216,58,S
12217,58,S
12218,51,r
12218,52,S
12220,56,M
12221,59,S
12222,52,r
12222,49,S
12225,56,S
12226,54,r
12226,55,S
12229,53,S
12230,55,S
12233,54,M
12234,57,M
12235,59,r
12238,54,S
12239,55,S
12242,50,M
12243,55,M
12246,50,S
12247,56,S
12250,50,S
12250,52,M
12251,55,S
12252,54,r
12252,47,S
12254,57,M
12255,52,M
12259,55,S
12260,52,r
12260,53,S
12260,53,M
12263,55,S
12264,54,S
12267,52,M
12268,60,M
12269,54,r
12272,51,S
12273,53,S
12276,52,S
12277,53,S
12278,52,r
12278,53,S
12280,52,M
12281,52,S
12282,52,r
12282,53,S
12284,58,M
12285,51,M
12286,58,M
12289,46,r
12291,49,M
12292,52,M
12297,60,r
12300,60,M
12301,53,M
40,53,S
12243,48,S
12244,48,S
12245,55,r
12245,52,S
12248,48,S
12252,52,S
12255,45,S
12256,49,S
12259,48,M
12260,48,M
12261,51,r
12264,50,S
12265,50,S
12268,52,M
12269,55,M
12270,54,r
12273,48,S
12274,54,r
12274,57,S
12276,60,M
12277,55,S
12278,48,S
12281,48,M
12282,43,M
12283,56,r
12286,47,S
12287,48,S
12290,50,M
12291,51,M
12292,50,r
12295,49,S
12296,54,r
12296,55,S
12298,48,M
12299,48,S
12303,49,M
12304,50,M
12305,54,r
12308,48,S
12309,54,r
12309,54,S
12311,49,M
12312,48,M
12313,49,M
12316,49,S
12317,51,S
12318,54,r
12318,55,S
12320,48,M
12321,55,S
12322,48,S
12324,52,M
12325,46,S
12326,56,S
12329,46,S
12330,50,S
12331,55,r
12331,56,S
12334,48,S
12335,49,S
12338,54,M
12339,50,M
12340,56,r
12343,48,S
12344,51,r
12344,56,S
12346,48,M
12351,50,M
12352,53,r
12355,54,S
12356,52,S
12358,48,M
12359,52,M
12360,52,M
12361,50,r
12364,48,S
12365,45,r
12365,54,S
12368,49,S
12369,49,S
12370,56,r
12370,53,S
12373,48,S
12374,60,r
12374,55,S
12376,52,M
12377,59,M
12378,50,M
12379,45,r
12382,48,S
12383,48,S
12386,48,S
12387,48,S
12390,48,S
12391,62,S
12392,54,r
12394,50,M
12395,48,M
12396,60,r
12399,50,S
12400,52,S
12402,48,M
12404,50,S
12405,54,r
12405,57,S
12407,50,M
12408,51,M
12409,53,M
12412,50,S
12413,50,S
12414,56,r
12414,53,S
12417,50,S
12418,51,r
12418,54,S
12421,54,M
12422,48,M
12423,58,r
12425,55,S
12426,50,S
12427,49,r
12427,52,S
12430,54,S
12431,50,S
12434,45,S
12435,49,S
12438,55,S
12438,54,M
12439,47,S
12440,58,r
12440,55,S
12443,51,S
12444,57,r
12444,56,S
12447,51,S
12448,54,S
12450,50,S
12452,52,M
12453,50,M
12454,54,r
12455,51,S
12456,48,S
12458,47,S
12460,50,M
12461,48,M
12464,45,S
12465,46,S
12468,57,S
12469,49,S
12470,50,r
12470,57,S
12472,51,M
12473,48,S
12474,50,S
12477,52,S
12478,50,S
12479,55,r
12479,58,S
12482,52,S
12483,54,r
12483,49,S
12486,49,M
12487,51,M
12488,55,r
12491,51,S
12492,52,r
12492,55,S
12494,57,M
12495,48,M
12496,49,M
12497,62,r
12500,52,S
12501,56,r
12501,57,S
12503,47,M
12504,56,M
12505,47,M
12506,55,r
12509,51,S
12512,51,M
12513,50,M
12514,52,r
12517,50,S
12518,50,S
12521,48,M
12522,50,M
12523,55,r
12526,47,S
12527,54,r
12527,55,S
12529,48,M
12530,48,M
12531,46,M
12534,50,S
12535,55,S
12536,54,r
12536,55,S
12539,52,S
12540,53,S
12542,54,M
12543,51,M
12544,54,M
12545,55,r
12547,50,S
12548,49,S
12554,52,M
12555,53,M
12556,54,r
12559,52,S
12560,52,r
12560,53,S
12562,51,M
12563,54,S
12564,45,S
12567,51,M
12568,54,M
12569,49,r
12572,52,S
12573,51,S
12575,55,M
12576,45,M
12577,51,M
12578,55,r
12581,51,S
12582,55,r
12582,52,S
12582,53,M
12585,48,M
12586,45,M
12587,58,r
12590,51,S
12591,51,r
12591,54,S
12592,48,M
12593,50,M
12594,53,M
12595,53,M
12596,57,r
12599,51,S
12600,51,r
12600,52,S
12600,51,M
12603,46,M
12604,48,M
12605,57,r
12608,53,S
12609,55,r
12609,54,S
12612,46,M
12613,47,M
12617,57,S
12618,51,r
12618,54,S
12620,49,M
12621,50,M
12622,49,M
12625,48,S
12626,47,S
12629,54,M
12630,50,M
12631,52,r
12633,48,S
12634,53,S
12635,56,r
12635,53,S
12637,53,M
12638,47,M
12642,51,S
12643,48,S
12646,45,M
12647,46,S
12648,51,r
12648,52,S
12650,49,M
12651,54,M
12655,52,S
12656,47,S
12657,52,r
12659,45,M
12660,54,M
12661,57,r
12663,48,S
12664,49,S
12665,55,r
12665,52,S
12668,56,S
12669,55,S
12672,54,M
12673,57,M
12674,51,r
12677,50,S
12678,51,S
12680,52,M
12681,54,M
12682,51,M
12683,55,r
12686,53,S
12687,54,r
12687,51,S
12690,51,S
12691,58,S
12692,56,r
12692,55,S
12694,52,M
12695,50,S
12696,52,r
12696,55,S
12699,52,S
12700,52,S
12701,55,r
12703,50,M
12704,48,M
12708,51,S
12709,50,S
12712,50,S
12713,50,S
12714,57,r
12716,49,M
12717,45,M
12721,49,S
12722,52,S
12725,53,M
12726,51,M
12727,54,r
12730,51,S
12731,52,r
12731,57,S
12734,51,M
12735,48,M
12736,52,r
12739,54,S
12740,48,S
12743,48,S
12743,54,M
12744,50,S
12745,56,r
12745,51,S
12747,48,M
12748,46,M
12749,52,M
12752,50,S
12753,48,S
12754,55,r
12754,55,S
12756,47,M
12757,51,S
12758,56,r
12758,54,S
12760,49,M
12761,50,S
12762,46,S
12765,50,M
12766,52,M
12767,57,r
12770,49,S
12771,54,r
12771,55,S
12774,48,S
12775,48,S
12778,50,M
12779,56,M
12780,61,r
12783,46,S
12784,54,r
12784,55,S
12787,48,S
12788,53,S
12789,56,r
12791,52,M
12792,50,M
12793,50,r
12796,51,S
12797,56,r
12797,53,S
12800,48,M
12801,53,M
12802,58,r
12805,46,S
12806,52,r
12806,55,S
12808,53,M
12809,49,S
12810,50,S
12813,53,S
12814,48,S
12817,53,M
12818,48,M
12822,50,S
12826,49,S
12827,50,S
12828,52,r
12828,54,S
12830,49,M
12831,48,S
12832,49,S
12835,52,S
12836,45,S
12837,63,r
12837,52,S
12839,51,M
12840,48,M
12841,52,r
12844,48,S
12845,48,S
12846,56,r
12848,50,M
12849,46,S
12850,53,r
12850,54,S
12853,49,M
12854,53,M
12855,57,r
12858,50,S
12859,52,r
12859,53,S
12861,51,M
12862,47,S
12863,51,S
12864,54,r
12866,50,M
12867,50,S
12868,52,r
12868,57,S
12871,57,M
12872,52,M
12873,57,r
12876,53,S
12877,51,r
12877,56,S
12879,50,M
12880,55,S
12881,51,S
12884,48,S
12884,53,M
12885,51,S
12886,55,r
12886,54,S
12889,48,M
12890,46,M
12891,54,r
12894,50,S
12895,56,r
12895,51,S
12897,50,M
12898,47,S
12899,48,S
12900,56,M
12902,51,M
12903,53,M
12904,53,r
12907,50,S
12908,43,S
12911,49,S
12912,49,S
12915,50,M
12916,50,M
12917,55,r
12920,49,S
12921,46,S
12924,48,S
12925,55,S
12928,48,M
12929,50,M
12930,51,r
12933,51,S
12934,51,S
12937,52,M
12938,48,M
12939,57,r
12942,49,S
12943,54,r
12943,53,S
12946,54,S
12947,50,S
12950,48,M
12951,48,M
12952,58,r
12955,53,S
12956,50,S
12959,47,M
12960,56,M
12961,52,r
12964,50,S
12965,52,S
12968,53,S
12969,48,S
12970,57,r
12972,50,M
12973,54,M
12974,56,r
12977,51,S
12978,54,r
12978,52,S
12981,48,M
12982,48,M
12983,52,r
12986,50,S
12987,56,S
12990,51,M
12991,59,M
12992,52,r
12995,59,S
12996,52,r
12996,52,S
12998,61,M
12999,49,S
13000,45,S
13003,50,M
13004,46,M
13005,60,r
13008,45,S
13009,48,S
13012,53,M
13013,46,M
13014,55,r
13019,52,S
13020,52,S
13022,49,S
13023,49,S
13025,48,S
13026,49,S
13028,46,M
13029,45,M
13031,49,S
13033,57,M
13034,52,M
13035,54,r
13038,46,S
13039,49,S
13042,47,S
13043,47,S
13044,53,r
13046,50,M
13047,47,M
13048,59,r
13051,50,S
13052,50,S
13055,55,M
13056,50,M
13057,52,r
13060,52,S
13061,49,S
13064,50,M
13065,52,M
13066,55,r
13069,50,S
13070,51,S
13073,52,M
13074,48,M
13075,54,r
13078,51,S
13079,54,r
13079,53,S
13082,50,M
13083,49,M
13084,56,r
13087,48,S
13088,57,r
13088,52,S
13090,50,M
13091,50,S
13092,46,S
13093,55,r
13095,50,M
13096,51,M
13097,52,r
13100,48,S
13101,45,S
13104,48,S
13104,55,M
13105,50,S
13106,56,r
13106,53,S
13108,51,M
13109,52,S
13110,57,r
13110,54,S
13110,61,M
13113,50,M
13114,50,M
13115,55,r
13118,48,S
13119,51,S
13122,48,M
13123,50,M
13124,57,r
13126,47,S
13127,50,S
13128,56,r
13128,55,S
13130,50,M
13131,48,S
13132,49,S
13135,52,M
13136,50,M
13137,52,r
13140,51,S
13141,47,S
13144,48,S
13145,50,S
13148,48,M
13149,47,M
13150,55,r
13153,47,S
13154,52,r
13154,52,S
13157,57,S
13158,49,S
13161,48,M
13162,56,M
13165,52,S
13166,51,S
13167,51,S
13169,49,M
13170,48,M
13171,51,M
13172,55,r
13175,48,S
13176,51,r
13176,52,S
13178,47,M
13179,57,S
13180,49,S
13183,54,S
13184,48,S
13185,54,r
13185,52,S
13187,51,M
13188,49,S
13189,56,r
13189,53,S
13192,48,M
13193,49,M
13194,52,r
13197,46,S
13198,51,S
13200,48,M
13201,45,S
13205,51,M
13206,54,M
13207,53,r
13210,57,S
13214,49,M
13215,57,M
13216,52,r
13219,54,S
13220,57,r
13220,54,S
13223,50,S
13224,45,S
13225,57,r
13227,51,M
13228,45,S
13229,48,r
13229,51,S
13231,53,M
13232,47,M
13233,46,M
13234,53,r
13237,47,S
13238,51,r
13238,52,S
13241,48,S
13242,53,S
13243,51,r
13243,54,S
13246,48,S
13247,50,S
13250,52,S
13251,48,S
13252,55,r
13254,49,S
13254,54,M
13255,54,S
13256,54,r
13256,52,S
13258,48,M
13259,49,M
13263,51,S
13264,49,S
13267,47,M
13268,50,M
13269,51,r
13272,50,S
13273,54,S
13276,53,M
13277,55,M
13278,54,r
13281,53,S
13282,46,S
13284,48,M
13285,47,S
13286,51,S
13289,50,M
13290,43,M
13291,55,r
13294,50,S
13295,56,r
13295,53,S
13298,48,S
13299,47,S
13300,61,r
13300,56,S
13303,52,S
13304,51,S
13307,48,S
13308,50,S
13311,50,S
13312,46,S
13313,58,r
13313,53,S
13316,49,S
13317,52,S
13320,50,S
13321,53,S
13324,56,S
13325,53,S
13327,54,M
13328,47,M
13329,48,M
13330,54,r
13333,50,S
13334,54,r
13334,43,S
13337,51,S
13338,49,S
13341,48,M
13342,54,S
13343,55,r
13343,52,S
13345,53,M
13346,51,S
13347,52,S
13349,51,M
13350,51,S
13351,48,S
13354,48,M
13355,51,M
13359,50,S
13360,48,S
13363,49,S
13364,56,r
13364,56,S
13367,50,M
13368,56,M
13369,59,r
13372,55,S
13373,55,r
13373,56,S
13376,51,S
13377,47,S
13379,45,M
13380,50,M
13381,52,M
13382,52,r
13385,48,S
13386,53,S
13389,53,M
13390,57,M
13391,60,r
13394,52,S
13395,44,S
13398,52,M
13399,47,M
13400,53,r
13403,55,S
13404,47,S
13407,52,M
13408,49,M
13409,54,r
13412,50,S
13413,52,r
13413,53,S
13415,51,M
13416,58,S
13417,52,S
13418,55,r
13421,50,S
13422,54,r
13422,54,S
13424,57,M
13425,56,M
13426,54,M
13427,63,r
13430,47,S
13431,58,r
13431,57,S
13434,51,S
13435,54,r
13435,51,S
13437,49,M
13438,50,M
13439,50,M
13440,54,r
13443,54,S
13444,52,r
13444,55,S
13446,49,M
13447,53,M
13448,48,M
13451,52,S
13452,48,S
13455,51,S
13456,45,S
13459,48,M
13460,50,M
13461,49,r
13464,50,S
13465,54,S
13468,52,S
13468,54,M
13469,50,S
13472,48,M
13473,48,M
13474,52,r
13477,52,S
13478,48,S
13481,49,S
13482,47,S
13483,54,r
13483,52,S
13486,47,S
13487,53,r
13487,54,S
13489,51,M
13490,57,M
13491,51,M
13492,55,r
13495,51,S
13496,62,r
13496,49,S
13498,49,M
13499,45,M
13500,47,M
13501,53,r
13504,50,S
13505,55,r
13505,56,S
13507,52,M
13508,51,M
13509,58,M
13510,55,r
13510,60,S
13513,51,S
13514,47,S
13517,47,S
13518,54,S
13519,52,r
13519,55,S
13522,47,S
13523,48,S
13525,50,M
13526,53,M
13527,55,M
13528,56,r
13531,47,S
13532,56,r
13532,57,S
13534,49,M
13535,49,M
13536,52,M
13537,56,r
13540,48,S
13541,49,r
13541,56,S
13544,51,S
13545,45,S
13546,57,r
13546,52,S
13549,46,S
13550,56,r
13550,56,S
13552,54,M
13553,50,M
13554,46,M
13557,53,S
13558,53,S
13561,51,M
13562,48,M
13563,57,r
13565,52,S
13567,48,S
13569,46,S
13570,57,r
13570,52,S
13572,48,S
13573,51,r
13573,51,S
13575,50,M
13576,55,r
13579,47,S
13580,51,r
13580,53,S
13582,52,M
13583,51,M
13584,53,M
13585,53,r
13588,49,S
13589,53,r
13589,56,S
13591,52,M
13592,56,S
13593,50,S
13596,57,M
13597,49,M
13598,54,r
13601,48,S
13602,48,r
13602,53,S
13605,51,S
13606,48,S
13609,46,M
13610,49,M
13611,49,r
13614,48,S
13615,54,r
13615,53,S
13618,48,S
13619,52,r
13619,55,S
13622,47,S
13623,49,S
13626,45,M
13627,48,M
13628,54,r
13632,45,M
13633,48,M
13638,58,r
13640,52,M
13641,50,M
13642,54,M
678,50,M
13679,46,M
13680,51,M
13681,52,r
13684,48,S
13685,55,r
13685,51,S
13688,48,M
13689,48,M
13690,54,r
13693,48,S
13694,54,S
13696,53,M
13697,49,S
13698,50,S
13701,53,S
13702,54,S
13705,54,M
13706,48,S
13707,59,r
13707,55,S
13709,46,M
13710,43,M
13711,51,M
13712,64,r
13715,48,S
13716,57,r
13716,58,S
13718,51,M
13719,50,M
13720,54,M
13721,60,r
13724,50,S
13725,54,r
13725,55,S
13728,50,S
13729,49,S
13730,55,r
13730,57,S
13732,50,M
13733,47,M
13737,49,S
13738,57,r
13738,50,S
13741,62,S
13741,55,M
13742,52,S
13743,58,r
13743,53,S
13746,48,M
13747,52,M
13748,55,r
13751,48,S
13752,47,S
13754,46,M
13755,47,S
13756,51,S
13759,52,S
13760,47,S
13761,56,r
13761,57,S
13763,48,M
13764,47,M
13765,48,M
13768,50,r
13769,50,M
13770,50,M
13771,57,M
13778,46,M
13779,47,M
14259,49,S
14260,46,S
14261,53,r
14261,52,S
14263,47,M
14264,50,M
14265,50,M
14266,52,r
14269,52,S
14270,53,r
14270,50,S
14272,46,M
14273,52,S
14274,46,S
14277,53,M
14278,50,M
14279,57,r
14282,52,S
14283,53,S
14286,48,M
14287,58,S
14288,54,r
14288,57,S
14290,49,M
14291,54,S
14292,54,r
14292,53,S
14295,49,M
14296,54,M
14297,59,r
14301,49,M
14302,51,M
14307,46,r
14310,50,M
14311,48,M
