4361,248,S
4361,248,M
4362,244,r
4363,244,r
4363,242,M
4364,210,M
4365,244,r
4365,218,S
4365,210,M
4366,250,r
4366,246,S
4366,102,M
4367,248,r
4367,244,S
4368,236,r
4368,235,S
4369,242,S
4370,236,r
4370,216,S
4370,222,M
4371,242,r
4371,220,M
4372,248,r
4372,236,M
4373,238,r
4373,206,M
4374,238,S
4374,240,M
4375,236,r
4375,238,S
4375,237,M
4376,244,r
4376,242,M
4377,242,r
4377,222,M
4378,242,M
4379,246,r
4379,242,S
4379,236,M
4380,250,r
4380,75,S
4381,242,r
4381,208,S
4382,240,r
4382,246,S
4383,244,S
4384,244,r
4384,244,S
4384,250,M
4385,242,r
4385,117,S
4385,246,M
4386,242,r
4386,211,M
4387,238,r
4387,252,M
4388,242,r
4388,242,S
4388,238,M
4389,242,r
4389,236,S
4389,248,M
4390,246,r
4390,242,M
4391,238,r
4391,212,M
4392,216,M
4393,240,r
4393,242,S
4393,242,M
4394,242,r
4394,242,M
4395,246,r
4395,244,M
4396,248,r
4396,215,M
4397,240,r
4397,253,S
4397,242,M
4398,246,r
4398,242,S
4398,238,M
4399,245,r
4399,242,M
4400,1265,r
4400,242,M
4401,256,r
4401,242,S
4401,238,M
4402,240,r
4402,234,S
4402,238,M
4403,242,r
4403,222,M
4404,252,r
4404,242,M
4405,211,S
4405,242,M
4406,244,r
4406,234,S
4406,238,M
4407,244,r
4407,244,M
4408,246,r
4408,242,M
4409,204,M
4410,238,r
4410,244,S
4410,220,M
4411,248,r
4411,176,S
4411,227,M
4412,246,r
4412,244,M
4413,242,r
4413,218,M
4414,246,r
4414,240,S
4414,240,M
4415,248,r
4415,238,S
4415,236,M
4416,242,r
4416,238,M
4417,242,r
4417,214,M
4418,206,M
4419,242,r
4419,248,S
4419,236,M
4420,250,r
4420,69,S
4420,216,M
4421,244,r
4421,212,M
4422,252,r
4422,238,M
4423,246,S
4423,220,M
4424,254,r
4424,220,S
4424,210,M
4425,244,r
4425,219,M
4426,240,r
4426,240,M
4427,214,M
4428,240,r
4428,226,S
4428,208,M
4429,256,r
4429,214,S
4429,119,M
4430,240,r
4430,212,S
4431,240,r
4431,226,S
4432,246,S
4433,238,r
4433,206,S
4433,210,M
4434,244,r
4434,123,S
4434,218,M
4435,240,r
4435,218,M
4436,244,r
4436,212,M
4437,232,S
4437,242,M
4438,242,r
4438,242,S
4438,228,M
4439,244,r
4439,240,M
4440,240,r
4440,248,M
4441,210,M
4442,244,r
4442,238,S
4442,240,M
4443,242,r
4443,188,S
4443,246,M
4444,248,r
4444,246,M
4445,242,r
4445,246,M
4446,232,S
4446,242,M
4447,245,r
4447,252,S
4447,1252,M
4448,249,r
4448,240,S
4449,242,r
4449,240,S
4450,244,S
4451,246,r
4451,240,S
4451,240,M
4452,238,r
4452,246,M
4453,512,r
4453,240,M
4454,242,r
4454,242,M
4455,236,r
4455,236,S
4455,242,M
4456,244,r
4456,242,S
4456,244,M
4457,240,r
4457,236,S
4458,244,r
4458,234,S
4459,244,S
4460,238,r
4460,238,S
4460,242,M
4461,242,r
4461,236,S
4461,244,M
4462,244,r
4462,234,M
4463,238,r
4463,238,M
4464,248,S
4464,234,M
4465,240,r
4465,240,S
4465,242,M
4466,244,r
4467,240,r
4467,242,S
4468,145,r
4468,238,S
4469,242,r
4469,244,S
4469,247,M
4470,242,r
4470,238,S
4470,244,M
4471,248,r
4471,247,M
4472,244,r
4472,242,M
4473,238,S
4473,242,M
4474,244,r
4474,242,S
4474,242,M
4475,248,r
4475,240,M
4476,236,r
4476,238,M
4477,244,M
4478,246,r
4478,238,S
4478,238,M
4479,210,r
4479,246,M
4480,242,r
4480,242,M
4481,244,r
4481,244,M
4482,238,r
4482,242,S
4482,236,M
4483,242,r
4483,234,S
4483,242,M
4484,240,r
4484,207,M
4485,238,r
4485,208,M
4486,236,S
4486,238,M
4487,242,r
4487,240,S
4487,244,M
4488,246,r
4489,246,r
4489,212,S
4490,242,r
4490,238,S
4491,246,r
4491,250,S
4491,242,M
4492,238,r
4492,234,S
4492,226,M
4493,242,r
4493,240,M
4494,246,r
4494,1097,M
4495,242,r
4495,234,S
4495,236,M
4496,244,r
4496,236,S
4496,246,M
4497,248,r
4497,238,M
4498,248,r
4498,252,M
4499,236,S
4499,207,M
4500,240,r
4500,238,S
4500,343,M
4501,250,r
4501,244,M
4502,246,r
4502,242,M
4503,242,M
4504,240,r
4504,240,S
4504,218,M
4505,228,r
4506,244,r
4506,244,M
4507,240,r
4507,208,M
4508,236,S
4508,244,M
4509,242,r
4509,246,S
4509,238,M
4510,242,r
4510,244,M
4511,244,r
4511,244,M
4512,238,M
4513,238,r
4513,240,S
4513,240,M
4514,248,r
4514,236,S
4514,224,M
4515,242,r
4515,236,M
4516,242,r
4516,242,M
4517,240,S
4517,248,M
4518,252,r
4518,250,S
4518,208,M
4519,248,r
4519,242,M
4520,250,r
4520,244,M
4521,236,M
4522,246,r
4522,250,S
4522,246,M
4523,244,r
4523,222,S
4523,208,M
4524,248,r
4524,238,S
4525,240,r
4525,242,S
4526,107,r
4526,242,S
4527,244,r
4527,240,S
4527,244,M
4528,242,r
4528,240,S
4528,250,M
4529,247,r
4529,238,M
4530,240,r
4530,248,M
4531,242,S
4531,240,M
4532,250,r
4532,240,S
4532,242,M
4533,248,r
4534,244,r
4534,236,S
4535,244,r
4535,244,S
4536,248,r
4536,246,S
4536,242,M
4537,252,r
4537,238,S
4537,240,M
4538,244,r
4538,238,M
4539,250,r
4539,246,M
4540,238,r
4540,240,S
4540,240,M
4541,1097,r
4541,244,S
4542,248,r
4542,242,S
4543,240,r
4543,240,S
4544,236,S
4545,240,r
4545,236,S
4545,238,M
4546,244,r
4546,238,S
4546,240,M
4547,246,r
4547,242,M
4548,244,r
4548,242,M
4549,240,r
4549,236,S
4549,238,M
4550,242,r
4550,236,S
4550,236,M
4551,244,r
4551,242,S
4552,244,r
4552,244,S
4553,240,S
4554,250,r
4554,236,S
4554,238,M
4555,248,r
4555,220,M
4556,242,r
4556,248,M
4557,240,r
4557,248,M
4558,240,r
4558,246,S
4558,236,M
4559,242,r
4559,242,S
4559,238,M
4560,244,r
4560,216,S
4561,252,r
4561,240,S
4562,214,S
4563,246,r
4563,244,S
4563,207,M
4564,216,r
4564,218,M
4565,246,r
4565,222,M
4566,244,r
4566,246,M
4567,246,r
4567,226,S
4567,220,M
4568,238,r
4568,240,S
4568,246,M
4569,250,r
4569,242,M
4570,238,r
4570,209,M
4571,218,M
4572,240,r
4572,244,S
4572,236,M
4573,208,r
4574,324,r
4574,2426,S
4575,669,r
4575,1152,S
4576,1819,r
4576,1891,S
4576,416,M
4577,1952,r
4577,1932,M
4578,2008,r
4578,3035,S
4579,790,r
4579,321,S
4580,1735,r
4580,1702,S
4581,226,r
4581,1022,S
4581,903,M
4582,1999,r
4582,2010,M
4583,1133,r
4583,1301,S
4584,1247,r
4584,1698,S
4585,153,r
4585,1240,S
4586,233,r
4586,289,S
4586,2043,M
4587,2186,r
4587,2264,M
4588,929,r
4588,254,S
4588,532,M
4589,2158,r
4589,430,S
4590,1293,r
4590,261,S
4591,355,r
4591,290,S
4591,230,M
4592,603,r
4592,228,S
4592,1208,M
4593,246,r
4593,208,M
4594,246,r
4594,211,M
4595,242,r
4595,1234,S
4595,246,M
4596,244,r
4596,210,M
4597,244,r
4597,248,M
4598,240,r
4598,250,M
4599,242,r
4599,220,S
4599,205,M
4600,248,r
4600,240,S
4600,242,M
4601,244,r
4601,244,M
4602,240,r
4602,208,M
4603,216,M
4604,242,r
4604,240,S
4604,240,M
4605,242,r
4605,243,M
4606,250,r
4606,248,M
4607,242,r
4607,220,M
4608,246,r
4608,242,S
4608,240,M
4609,242,r
4609,248,S
4609,244,M
4610,252,r
4610,244,S
4611,246,r
4611,248,S
4612,214,S
4613,238,r
4613,247,S
4613,236,M
4614,240,r
4614,217,M
4615,240,r
4615,244,M
4616,250,r
4616,234,M
4617,224,S
4617,234,M
4618,240,r
4618,236,S
4618,242,M
4619,248,r
4620,242,r
4620,244,S
4621,246,r
4621,242,S
4622,246,r
4622,238,S
4622,238,M
4623,250,r
4623,236,S
4623,249,M
4624,244,r
4624,217,M
4625,244,r
4625,238,M
4626,220,M
4627,242,r
4627,236,S
4627,246,M
4628,246,r
4628,234,S
4628,244,M
4629,248,r
4629,244,M
4630,240,r
4630,240,M
4631,309,S
4631,254,M
4632,252,r
4632,244,S
4632,246,M
4633,248,r
4634,236,r
4634,242,S
4635,240,r
4635,248,S
4636,248,r
4636,238,S
4636,240,M
4637,244,r
4637,242,S
4637,213,M
4638,246,r
4638,222,M
4639,246,r
4639,238,M
4640,244,S
4640,244,M
4641,240,r
4641,215,S
4641,214,M
4642,242,r
4643,232,r
4643,242,S
4644,246,r
4644,232,S
4645,244,r
4645,214,S
4645,254,M
4646,242,r
4646,206,S
4646,240,M
4647,258,r
4647,246,M
4648,968,r
4648,217,M
4649,238,r
4649,240,S
4649,219,M
4650,244,r
4650,215,S
4650,208,M
4651,246,r
4652,240,r
4652,240,S
4653,242,S
4654,242,r
4654,238,S
4654,214,M
4655,238,r
4655,240,S
4655,222,M
4656,242,r
4656,217,M
4657,244,r
4657,242,M
4658,238,S
4658,240,M
4659,244,r
4659,216,S
4659,214,M
4660,248,r
4661,248,r
4661,222,M
4662,238,M
4663,248,r
4663,236,S
4663,218,M
4664,250,r
4664,250,S
4664,226,M
4665,246,r
4665,214,M
4666,240,r
4666,246,M
4667,238,S
4667,244,M
4668,242,r
4668,215,S
4668,206,M
4669,242,r
4670,240,r
4670,238,S
4671,242,r
4671,246,S
4672,248,r
4672,236,S
4672,206,M
4673,240,r
4673,240,S
4673,239,M
4674,244,r
4674,240,M
4675,250,r
4675,246,M
4676,242,S
4676,208,M
4677,242,r
4677,236,S
4677,248,M
4678,250,r
4678,244,S
4679,240,r
4679,244,S
4680,242,r
4680,242,S
4681,238,r
4681,248,S
4681,248,M
4682,242,r
4682,238,S
4682,242,M
4683,244,r
4683,244,M
4684,244,r
4684,236,M
4685,240,S
4685,238,M
4686,252,r
4686,248,S
4686,239,M
4687,244,r
4688,240,r
4688,240,M
4689,246,M
4690,246,r
4690,240,S
4690,245,M
4691,242,r
4691,235,S
4691,238,M
4692,248,r
4692,240,M
4693,246,r
4693,236,M
4694,236,S
4694,244,M
4695,244,r
4695,236,S
4695,238,M
4696,246,r
4697,246,r
4697,244,M
4698,179,r
4698,235,M
4699,246,r
4699,244,S
4699,242,M
4700,238,r
4700,238,S
4700,238,M
4701,246,r
4701,240,S
4702,242,r
4702,238,S
4703,236,S
4704,246,r
4704,237,S
4704,248,M
4705,246,r
4705,119,S
4705,246,M
4706,248,r
4706,241,M
4707,240,r
4707,1155,M
4708,238,r
4708,238,S
4708,242,M
4709,240,r
4709,244,S
4709,109,M
4710,238,r
4710,244,S
4711,250,r
4711,240,S
4712,238,S
4713,432,r
4713,238,S
4713,248,M
4714,202,r
4714,244,M
4715,240,r
4715,244,M
4716,246,r
4716,238,M
4717,242,r
4717,224,S
4717,214,M
4718,240,r
4718,221,S
4718,212,M
4719,246,r
4719,236,M
4720,238,r
4720,214,M
4721,246,S
4721,236,M
4722,244,r
4722,234,S
4722,212,M
4723,244,r
4724,244,r
4724,216,S
4725,250,r
4725,252,S
4726,242,r
4726,238,S
4726,209,M
4727,252,r
4727,240,S
4727,214,M
4728,242,r
4728,216,M
4729,248,r
4729,236,M
4730,240,M
4731,238,r
4731,244,S
4731,234,M
4732,240,r
4732,165,S
4733,240,r
4733,244,S
4734,246,r
4734,240,S
4735,234,S
4736,230,r
4736,248,M
4737,242,r
4737,212,M
4738,246,r
4738,212,M
4739,240,r
4739,244,M
4740,238,S
4740,242,M
4741,248,r
4741,214,S
4741,206,M
4742,244,r
4742,248,S
4743,244,r
4743,222,S
4744,254,r
4744,238,S
4745,242,r
4745,236,S
4745,216,M
4746,238,r
4746,250,S
4746,220,M
4747,250,r
4747,244,M
4748,246,r
4748,242,M
4749,242,M
4750,244,r
4750,244,S
4750,242,M
4751,248,r
4751,250,S
4752,248,r
4752,242,M
4753,240,r
4753,244,M
4754,246,S
4754,215,M
4755,240,r
4755,234,S
4755,234,M
4756,246,r
4756,240,S
4757,248,r
4757,236,S
4758,252,r
4758,246,S
4759,248,r
4759,246,S
4759,244,M
4760,240,r
4760,253,S
4760,246,M
4761,240,r
4761,244,M
4762,242,r
4762,246,M
4763,238,S
4763,244,M
4764,240,r
4764,240,S
4764,244,M
4765,242,r
4766,244,r
4766,246,M
4767,244,r
4767,214,M
4768,244,r
4768,236,S
4768,240,M
4769,246,r
4769,242,S
4769,240,M
4770,252,r
4770,238,S
4771,242,r
4771,240,S
4772,208,S
4773,246,r
4773,240,S
4773,238,M
4774,248,r
4774,242,S
4774,244,M
4775,246,r
4775,209,M
4776,252,r
4776,240,M
4777,250,S
4777,246,M
4778,244,r
4778,248,S
4778,1232,M
4779,248,r
4779,242,S
4780,248,r
4780,238,S
4781,254,S
4782,246,r
4782,246,S
4782,236,M
4783,242,r
4783,244,M
4784,523,r
4784,210,M
4785,248,r
4785,246,M
4786,238,r
4786,236,S
4786,236,M
4787,248,r
4787,240,S
4787,236,M
4788,246,r
4788,240,S
4789,242,r
4789,244,S
4790,101,r
4790,246,S
4791,242,r
4791,242,S
4791,240,M
4792,252,r
4792,240,S
4792,242,M
4793,246,r
4793,242,M
4794,238,r
4794,211,M
4795,238,S
4795,208,M
4796,236,r
4796,247,S
4796,206,M
4797,246,r
4798,242,r
4798,206,M
4799,101,r
4799,224,M
4800,240,r
4800,242,S
4800,355,M
4801,244,r
4801,242,S
4801,87,M
4802,244,r
4802,214,S
4803,246,r
4803,244,S
4804,212,S
4805,242,r
4805,242,S
4805,223,M
4806,212,r
4806,226,M
4807,240,r
4807,246,M
4808,244,r
4808,242,M
4809,242,r
4809,222,S
4809,207,M
4810,244,r
4810,238,S
4810,244,M
4811,246,r
4811,242,S
4812,244,r
4812,230,S
4813,236,S
4814,238,r
4814,240,S
4814,236,M
4815,246,r
4815,179,S
4815,246,M
4816,242,r
4816,240,M
4817,242,r
4817,212,M
4818,240,r
4818,225,S
4818,206,M
4819,248,r
4819,206,S
4819,218,M
4820,246,r
4821,240,r
4821,214,M
4822,246,M
4823,244,r
4823,252,S
4823,238,M
4824,240,r
4825,248,r
4825,216,M
4826,248,r
4826,214,M
4827,242,S
4827,242,M
4828,246,r
4828,242,S
4828,344,M
4829,242,r
4829,240,S
4830,240,r
4830,240,S
4831,242,r
4831,214,S
4832,240,r
4832,236,S
4832,236,M
4833,252,r
4833,236,S
4833,236,M
4834,240,r
4834,216,M
4835,250,r
4835,246,M
4836,213,S
4836,218,M
4837,240,r
4837,248,S
4837,1235,M
4838,252,r
4838,242,S
4839,242,r
4839,240,S
4840,209,S
4841,246,r
4841,236,S
4841,242,M
4842,238,r
4842,246,M
4843,321,r
4843,208,M
4844,250,r
4844,236,M
4845,242,r
4845,234,S
4845,233,M
4846,246,r
4846,240,S
4846,240,M
4847,252,r
4847,236,S
4848,244,r
4848,240,S
4849,238,S
4850,240,r
4850,240,S
4850,244,M
4851,248,r
4851,238,S
4851,242,M
4852,244,r
4852,234,M
4853,240,r
4853,247,M
4854,236,r
4854,238,S
4854,236,M
4855,250,r
4855,234,S
4855,242,M
4856,244,r
4856,246,S
4857,240,r
4857,246,S
4858,206,S
4859,242,r
4859,240,S
4859,238,M
4860,254,r
4860,239,S
4860,239,M
4861,244,r
4861,240,M
4862,248,r
4862,242,M
4863,242,r
4863,236,S
4863,240,M
4864,244,r
4864,240,S
4864,240,M
4865,244,r
4865,240,S
4866,244,r
4866,240,S
4867,223,S
4868,242,r
4868,238,S
4868,258,M
4869,254,r
4869,244,M
4870,248,r
4870,242,M
4871,246,r
4871,244,M
4872,244,r
4872,207,S
4872,210,M
4873,240,r
4873,217,S
4873,236,M
4874,246,r
4874,242,S
4875,242,r
4875,208,S
4876,240,S
4877,240,r
4877,240,S
4877,211,M
4878,250,r
4878,123,S
4878,242,M
4879,238,r
4879,244,M
4880,242,r
4880,206,M
4881,242,S
4881,332,M
4882,238,r
4882,234,S
4882,213,M
4883,242,r
4884,240,r
4884,240,M
4885,242,M
4886,238,r
4886,236,S
4886,244,M
4887,242,r
4887,262,S
4888,242,r
4888,246,M
4889,246,r
4889,204,M
4890,1172,S
4890,238,M
4891,236,r
4891,236,S
4891,250,M
4892,246,r
4892,244,M
4893,248,r
4893,249,M
4894,236,S
4894,216,M
4895,242,r
4895,238,S
4895,212,M
4896,204,r
4896,210,M
4897,244,r
4897,250,M
4898,244,r
4898,244,M
4899,242,r
4899,222,S
4899,242,M
4900,242,r
4900,230,S
4900,240,M
4901,250,r
4901,256,S
4902,236,r
4902,206,S
4903,236,S
4904,244,r
4904,246,S
4904,242,M
4905,236,r
4905,242,S
4905,239,M
4906,244,r
4906,236,M
4907,242,r
4907,238,M
4908,238,r
4908,244,S
4908,238,M
4909,246,r
4909,234,S
4909,234,M
4910,244,r
4911,248,r
4911,244,S
4912,246,S
4913,242,r
4913,242,S
4913,234,M
4914,246,r
4914,234,S
4914,236,M
4915,248,r
4915,244,M
4916,242,r
4916,238,M
4917,242,S
4917,246,M
4918,238,r
4918,238,S
4918,246,M
4919,248,r
4920,244,r
4920,242,M
4921,248,r
4921,238,M
4922,240,r
4922,250,S
4922,242,M
4923,252,r
4923,236,S
4923,250,M
4924,250,r
4924,244,S
4925,242,r
4925,1240,S
4926,244,r
4926,238,S
4926,234,M
4927,246,r
4927,244,S
4927,232,M
4928,246,r
4928,240,M
4929,240,r
4929,238,M
4930,242,M
4931,452,r
4931,246,S
4931,232,M
4932,236,r
4933,238,r
4933,239,M
4934,246,r
4934,242,M
4935,236,S
4935,250,M
4936,244,r
4936,234,S
4936,240,M
4937,252,r
4937,240,S
4938,242,r
4938,238,S
4939,89,r
4939,240,S
4940,246,r
4940,246,S
4940,244,M
4941,242,r
4941,242,S
4941,252,M
4942,254,r
4942,247,M
4943,250,r
4943,236,M
4944,236,S
4944,244,M
4945,240,r
4945,236,S
4945,255,M
4946,242,r
4946,278,S
4947,246,r
4947,244,S
4948,68,r
4948,240,S
4949,250,r
4949,282,S
4949,240,M
4950,242,r
4950,236,S
4950,246,M
4951,246,r
4951,246,M
4952,244,r
4952,256,M
4953,250,r
4953,300,S
4953,236,M
4954,246,r
4954,275,S
4954,238,M
4955,252,r
4955,262,S
4956,246,r
4956,282,S
4957,240,S
4958,242,r
4958,270,S
4958,208,M
4959,246,r
4959,105,S
4959,259,M
4960,240,r
4960,242,M
4961,240,r
4961,236,M
4962,244,S
4962,244,M
4963,242,r
4963,240,S
4963,307,M
4964,246,r
4964,234,S
4965,246,r
4965,236,S
4966,240,r
4966,296,S
4967,240,r
4967,278,S
4967,254,M
4968,242,r
4968,286,S
4968,248,M
4969,248,r
4969,258,M
4970,244,r
4970,248,M
4971,244,r
4971,252,S
4971,307,M
4972,240,r
4972,1248,S
4973,240,r
4973,238,M
4974,246,r
4974,238,M
4975,242,S
4975,325,M
4976,248,r
4976,250,S
4976,250,M
4977,248,r
4978,275,r
4978,236,M
4979,242,M
4980,234,r
4980,246,S
4980,234,M
4981,240,r
4981,242,S
4981,67,M
4982,238,r
4982,238,M
4983,244,r
4983,234,M
4984,242,S
4984,244,M
4985,242,r
4985,234,S
4985,244,M
4986,252,r
4986,244,M
4987,244,r
4987,244,M
4988,242,M
4989,240,r
4989,238,S
4989,232,M
4990,244,r
4990,246,S
4990,240,M
4991,246,r
4991,246,S
4992,242,r
4992,242,S
4993,244,S
4994,244,r
4994,244,S
4994,238,M
4995,232,r
4995,238,M
4996,240,r
4996,246,M
4997,248,r
4997,222,M
4998,240,r
4998,240,S
4998,235,M
4999,244,r
4999,242,S
4999,242,M
5000,250,r
5000,242,S
5001,242,r
5001,238,S
5002,240,r
5002,234,S
5003,240,r
5003,244,S
5003,248,M
5004,240,r
5004,240,S
5004,240,M
5005,244,r
5005,242,M
5006,242,r
5006,222,M
5007,246,S
5007,1248,M
5008,238,r
5008,242,S
5008,81,M
5009,248,r
5009,240,M
5010,242,r
5010,238,M
5011,240,S
5011,240,M
5012,246,r
5012,238,S
5012,248,M
5013,244,r
5013,238,M
5014,240,r
5014,238,M
5015,236,M
5016,240,r
5016,244,S
5016,244,M
5017,203,r
5018,240,r
5018,244,S
5019,242,r
5019,248,S
5020,244,S
5021,244,r
5021,238,S
5021,242,M
5022,226,r
5022,240,M
5023,242,r
5023,210,M
5024,246,r
5024,232,M
5025,242,r
5025,242,S
5025,232,M
5026,246,r
5026,238,S
5026,206,M
5027,248,r
5027,242,M
5028,242,r
5028,214,M
5029,244,M
5030,244,r
5030,246,S
5030,222,M
5031,205,r
5031,236,M
5032,246,r
5032,242,M
5033,252,r
5033,220,M
5034,240,r
5034,227,S
5034,208,M
5035,248,r
5035,220,S
5035,202,M
5036,244,r
5036,242,M
5037,244,r
5037,207,M
5038,222,S
5038,213,M
5039,244,r
5039,244,S
5039,214,M
5040,242,r
5040,236,M
5041,240,r
5041,246,M
5042,216,M
5043,244,r
5043,240,S
5043,230,M
5044,244,r
5044,250,S
5044,100,M
5045,244,r
5045,238,S
5046,248,r
5046,246,S
5047,238,S
5048,240,r
5048,248,S
5048,340,M
5049,205,r
5049,211,M
5050,252,r
5050,236,M
5051,242,r
5051,211,M
5052,240,r
5052,204,S
5052,212,M
5053,242,r
5053,234,S
5053,207,M
5054,246,r
5054,244,S
5055,240,r
5055,212,S
5056,238,S
5057,248,r
5057,236,S
5057,246,M
5058,242,r
5058,246,S
5058,246,M
5059,246,r
5059,211,M
5060,244,r
5060,204,M
5061,248,S
5061,232,M
5062,246,r
5062,236,S
5062,250,M
5063,207,r
5063,248,S
5064,238,r
5064,244,S
5065,248,r
5065,240,S
5066,240,S
5066,242,M
5067,244,r
5067,252,S
5067,242,M
5068,244,r
5068,246,M
5069,250,r
5069,218,M
5070,240,M
5071,244,r
5071,240,S
5071,244,M
5072,240,r
5072,242,S
5072,244,M
5073,248,r
5073,240,M
5074,248,r
5074,240,M
5075,211,M
5076,246,r
5076,238,S
5076,240,M
5077,244,r
5077,238,M
5078,242,r
5078,224,M
5079,242,r
5079,242,M
5080,238,r
5080,240,S
5080,240,M
5081,244,r
5081,244,S
5081,245,M
5082,248,r
5082,244,S
5083,244,r
5083,242,S
5084,236,S
5085,250,r
5085,248,S
5085,244,M
5086,242,r
5086,123,S
5086,242,M
5087,246,r
5087,238,M
5088,242,r
5088,244,M
5089,246,r
5089,242,S
5089,242,M
5090,248,r
5090,1234,S
5090,242,M
5091,244,r
5091,246,M
5092,238,r
5092,244,M
5093,242,r
5093,242,S
5093,242,M
5094,250,r
5094,240,S
5094,248,M
5095,244,r
5095,236,S
5096,250,r
5096,234,S
5097,236,S
5098,238,r
5098,217,S
5098,240,M
5099,206,r
5099,208,M
5100,240,r
5100,211,M
5101,240,r
5101,217,M
5102,244,S
5102,238,M
5103,240,r
5103,230,S
5103,236,M
5104,246,r
5104,238,M
5105,244,r
5105,216,M
5106,244,M
5107,242,r
5107,211,S
5107,240,M
5108,241,r
5109,242,r
5109,242,S
5110,248,r
5110,240,S
5111,246,S
5112,248,r
5112,240,S
5112,232,M
5113,242,r
5113,244,M
5114,242,r
5114,3747,M
5115,226,M
5116,248,r
5116,248,S
5116,214,M
5117,246,r
5117,246,S
5117,213,M
5118,248,r
5118,242,S
5119,246,r
5119,242,S
5120,244,S
5121,242,r
5121,240,S
5121,218,M
5122,248,r
5122,168,S
5122,204,M
5123,498,r
5123,1186,M
5124,341,r
5124,2660,M
5125,1676,r
5125,2282,M
5126,1876,r
5126,2224,M
5127,1883,r
5128,1419,r
5128,2299,M
5129,1686,r
5129,535,S
5129,1772,M
5130,2305,r
5130,2634,S
5131,214,r
5131,1962,S
5131,2299,M
5132,454,r
5132,2607,M
5133,1977,r
5133,811,S
5134,4189,r
5135,2406,S
5135,2896,M
5136,2555,r
5136,2291,M
5137,387,r
5137,1224,S
5137,1569,M
5138,1139,r
5138,1021,M
5139,290,r
5139,1081,M
5140,919,r
5140,476,S
5140,429,M
5141,1000,r
5142,313,r
5142,275,S
5143,224,S
5144,221,r
5144,218,S
5144,1236,M
5145,478,r
5145,269,M
5146,220,r
5146,1208,M
5147,769,r
5147,246,M
5148,208,r
5148,215,S
5148,236,M
5149,216,r
5149,1245,S
5150,238,r
5150,246,M
5151,238,r
5151,244,M
5152,250,S
5152,240,M
5153,240,r
5153,210,S
5153,248,M
5154,246,r
5154,242,S
5155,238,r
5155,220,S
5156,258,r
5156,246,S
5157,238,r
5157,240,S
5157,211,M
5158,242,r
5158,240,S
5158,214,M
5159,250,r
5159,242,M
5160,244,r
5160,238,M
5161,242,S
5161,238,M
5162,240,r
5162,211,S
5162,210,M
5163,246,r
5163,256,M
5164,242,r
5164,212,M
5165,240,M
5166,240,r
5166,240,S
5166,244,M
5167,248,r
5167,242,S
5168,246,r
5168,224,S
5169,242,r
5169,232,S
5170,244,S
5171,240,r
5171,244,S
5171,244,M
5172,240,r
5172,135,S
5172,242,M
5173,242,r
5173,240,M
5174,244,r
5174,240,M
5175,242,S
5175,248,M
5176,242,r
5176,237,S
5176,244,M
5177,254,r
5177,248,S
5178,238,r
5178,214,S
5179,246,r
5179,219,S
5180,240,r
5180,236,S
5180,208,M
5181,240,r
5181,234,S
5181,212,M
5182,248,r
5182,260,M
5183,240,r
5183,238,M
5184,242,M
5185,242,r
5185,240,S
5185,204,M
5186,204,r
5187,242,r
5187,236,M
5188,249,r
5188,213,M
5189,252,S
5189,236,M
5190,240,r
5190,242,S
5190,217,M
5191,250,r
5192,242,r
5192,238,M
5193,236,M
5194,244,r
5194,204,S
5194,246,M
5195,242,r
5195,240,S
5195,218,M
5196,246,r
5196,1244,S
5197,248,r
5197,222,S
5198,244,r
5198,212,S
5198,240,M
5199,248,r
5199,219,S
5199,240,M
5200,248,r
5200,216,M
5201,254,r
5201,208,M
5202,214,M
5203,236,r
5203,209,S
5203,234,M
5204,206,r
5204,214,M
5205,244,r
5205,210,M
5206,248,r
5206,212,M
5207,244,r
5207,248,S
5207,242,M
5208,226,r
5208,240,S
5208,211,M
5209,248,r
5210,240,r
5210,213,S
5211,75,r
5211,248,S
5212,244,r
5212,246,S
5212,217,M
5213,244,r
5213,248,S
5213,238,M
5214,252,r
5214,220,M
5215,246,r
5215,240,M
5216,216,M
5217,242,r
5217,252,S
5217,230,M
5218,244,r
5219,226,r
5219,214,S
5220,244,r
5220,244,S
5221,214,S
5222,244,r
5222,238,S
5222,236,M
5223,242,r
5223,244,M
5224,246,r
5224,226,M
5225,244,r
5225,244,M
5226,246,r
5226,240,S
5226,238,M
5227,242,r
5227,240,S
5227,242,M
5228,248,r
5228,214,M
5229,244,r
5229,242,M
5230,242,S
5230,234,M
5231,250,r
5231,244,S
5231,238,M
5232,244,r
5232,212,M
5233,246,r
5233,244,M
5234,222,M
5235,242,r
5235,244,S
5235,242,M
5236,242,r
5236,238,M
5237,246,r
5237,220,M
5238,244,r
5238,244,M
5239,242,r
5239,246,S
5239,234,M
5240,250,r
5240,236,S
5240,240,M
5241,248,r
5241,242,S
5242,246,r
5242,244,S
5243,252,S
5244,242,r
5244,242,S
5244,240,M
5245,240,r
5245,244,S
5245,240,M
5246,250,r
5246,221,M
5247,251,r
5247,242,M
5248,218,S
5248,212,M
5249,242,r
5249,242,S
5249,238,M
5250,248,r
5251,244,r
5251,242,S
5252,246,r
5252,238,S
5253,246,r
5253,240,S
5253,250,M
5254,242,r
5254,242,S
5254,236,M
5255,246,r
5255,236,M
5256,244,r
5256,210,M
5257,236,S
5257,234,M
5258,248,r
5258,240,S
5258,242,M
5259,244,r
5259,206,M
5260,248,r
5260,242,M
